timecentral,nextstopid,headwaysecs,lat,lon,scheduledheadwaysecs,HR,HS,PR,I_PW
2022-06-22 05:59:00,5873.0,773.9,30.305150476190473,-97.73201809523809,822.8571428571429,0.94477947845805,0.7180667324486665,1.0552205215419501,2.0
2022-06-22 06:00:00,6362.0,733.9033333333333,30.300019000000002,-97.73492366666666,790.6,0.9331599931728964,0.7218039737920259,1.0668400068271036,0.0
2022-06-22 06:01:00,6362.0,707.0510638297873,30.311086170212764,-97.73250808510639,767.1063829787234,0.9273900981577714,0.7170993776736445,1.0726099018422286,0.0
2022-06-22 06:02:00,6362.0,721.6153846153846,30.298149487179483,-97.73632051282051,769.0769230769231,0.9426758373048696,0.6983761845927863,1.0573241626951304,3.0
2022-06-22 06:03:00,6362.0,709.6833333333334,30.308990476190473,-97.73190214285714,754.1428571428571,0.9482374917709019,0.6915844059503419,1.051762508229098,3.0
2022-06-22 06:04:00,6362.0,712.3826923076923,30.31030403846154,-97.72910019230768,756.8076923076923,0.9430726397258655,0.651191059604787,1.0569273602741345,3.0
2022-06-22 06:05:00,6362.0,718.525,30.30494318181818,-97.7293134090909,766.5,0.9373878911599625,0.6497982607012556,1.0626121088400375,3.0
2022-06-22 06:06:00,6356.0,717.7923076923078,30.30082128205128,-97.73048025641026,760.1538461538462,0.9525501398243333,0.6580362186237249,1.0474498601756665,3.0
2022-06-22 06:07:00,6360.0,721.4666666666667,30.303782666666667,-97.72888555555556,762.8,0.9542952845075653,0.6429093334457219,1.0457047154924348,6.0
2022-06-22 06:08:00,6360.0,721.695744680851,30.30250936170213,-97.73008170212765,762.2553191489362,0.9547881371238666,0.6105285224019203,1.0452118628761333,6.0
2022-06-22 06:09:00,6362.0,727.7222222222222,30.29723962962963,-97.73251407407407,766.0,0.9634076427129152,0.6052009185721825,1.0365923572870848,10.0
2022-06-22 06:10:00,6362.0,698.0243902439024,30.295683170731706,-97.73164512195122,786.8780487804878,0.8762832799432866,0.5973958886385256,1.1237167200567135,4.0
2022-06-22 06:11:00,6362.0,720.6119047619047,30.29183476190476,-97.73350738095239,794.1428571428571,0.8999629326020455,0.6098377719308905,1.1000370673979545,4.0
2022-06-22 06:12:00,6361.0,705.4851063829788,30.29576085106383,-97.73325468085108,776.5531914893617,0.888753035323557,0.5809847396490782,1.1112469646764431,9.0
2022-06-22 06:13:00,6361.0,706.2295454545455,30.295433181818183,-97.73309477272727,769.0909090909091,0.8967471833721834,0.5637922158951856,1.1032528166278166,9.0
2022-06-22 06:14:00,6361.0,698.7733333333333,30.295835777777775,-97.73305288888888,772.0,0.8872747117080451,0.5799269254997234,1.112725288291955,6.0
2022-06-22 06:15:00,6348.0,693.1022727272727,30.29756431818182,-97.73251886363637,770.4545454545455,0.8850585506665052,0.5773559237181775,1.1149414493334948,7.0
2022-06-22 06:16:00,6356.0,704.935135135135,30.297684324324326,-97.73259324324324,775.1351351351351,0.9033238210738211,0.5860722888570657,1.096676178926179,8.0
2022-06-22 06:17:00,6356.0,692.9528301886793,30.290803396226416,-97.73475,776.6037735849056,0.879039065756047,0.575400351775261,1.120960934243953,10.0
2022-06-22 06:18:00,6348.0,726.12,30.288810444444444,-97.73357266666666,794.6666666666666,0.9111092247258914,0.616758540974925,1.0888907752741086,6.0
2022-06-22 06:19:00,6355.0,682.4875000000001,30.297912916666665,-97.73123333333332,765.0,0.8754960201835201,0.5935826685150919,1.1245039798164798,7.0
2022-06-22 06:20:00,6355.0,689.6428571428571,30.29870081632653,-97.73101285714286,767.7551020408164,0.8844835096875913,0.5813817767798768,1.1155164903124086,9.0
2022-06-22 06:21:00,6355.0,717.7608695652174,30.293647826086957,-97.73343652173914,769.5652173913044,0.9323768444719532,0.594861997242679,1.0676231555280469,9.0
2022-06-22 06:22:00,6361.0,760.8878787878788,30.29494515151515,-97.73151666666666,794.5454545454545,0.9723956170092534,0.6211739437139113,1.0276043829907466,7.0
2022-06-22 06:23:00,6361.0,751.8578947368421,30.28743964912281,-97.7348250877193,784.2105263157895,0.9704505513979198,0.6156582700052871,1.0295494486020802,11.0
2022-06-22 06:24:00,6362.0,762.0473684210526,30.296629736842103,-97.73076236842105,789.4736842105264,0.9810432743426165,0.6053387117635777,1.0189567256573835,8.0
2022-06-22 06:25:00,6362.0,735.6999999999999,30.285318823529412,-97.73618568627451,765.8823529411765,0.9696105455002514,0.5876528024206371,1.0303894544997487,7.0
2022-06-22 06:26:00,6362.0,743.005,30.292163499999997,-97.73269,783.0,0.9631993856837606,0.6103579068665377,1.0368006143162394,5.0
2022-06-22 06:27:00,6362.0,719.618,30.285791800000002,-97.7358028,763.2,0.9477413247863248,0.5973949760176396,1.052258675213675,7.0
2022-06-22 06:28:00,6356.0,721.5711111111111,30.290104666666664,-97.73403444444443,774.6666666666666,0.9385261938678605,0.600863766080626,1.0614738061321394,6.0
2022-06-22 06:29:00,6356.0,726.0717391304348,30.28953195652174,-97.73464826086956,778.695652173913,0.9369840838509317,0.5882364327144188,1.0630159161490682,6.0
2022-06-22 06:30:00,6356.0,746.6636363636364,30.2984096969697,-97.73109545454545,785.4545454545455,0.955309163059163,0.5952326457640351,1.044690836940837,5.0
2022-06-22 06:31:00,5873.0,723.771875,30.2986284375,-97.7326721875,766.875,0.9503956854777167,0.5608383277038573,1.0496043145222833,6.0
2022-06-22 06:32:00,5873.0,726.8375,30.297932083333333,-97.73318520833334,768.75,0.9523523669617419,0.5532104478708361,1.047647633038258,9.0
2022-06-22 06:33:00,6355.0,717.7675,30.29692,-97.73338275,762.0,0.9522129616910867,0.5569013965400018,1.0477870383089134,7.0
2022-06-22 06:34:00,6362.0,757.6560975609757,30.299965121951217,-97.73120780487804,778.5365853658536,0.9769487849548825,0.5459085567061035,1.0230512150451174,9.0
2022-06-22 06:35:00,6362.0,733.35,30.297465166666665,-97.7322985,765.0,0.9734902116402117,0.5807622829035171,1.0265097883597885,10.0
2022-06-22 06:36:00,6362.0,763.7457142857143,30.304631142857144,-97.72869514285713,781.7142857142857,0.9889751700680273,0.5492546029236542,1.0110248299319728,7.0
2022-06-22 06:37:00,6362.0,747.1117647058824,30.293331470588235,-97.72912176470588,762.3529411764706,0.9912255485527544,0.5617015301028705,1.0087744514472456,8.0
2022-06-22 06:38:00,6361.0,724.4,30.293212058823528,-97.73040323529412,755.2941176470588,0.9748110994397758,0.5636048005768093,1.0251889005602242,5.0
2022-06-22 06:39:00,6361.0,694.4136363636363,30.289875,-97.73274272727272,736.3636363636364,0.9585321969696969,0.5475688619027614,1.041467803030303,7.0
2022-06-22 06:40:00,6361.0,716.16,30.29913311111111,-97.72980577777778,736.0,0.977651102292769,0.49196227093795497,1.022348897707231,9.0
2022-06-22 06:41:00,6348.0,656.0861111111111,30.29240138888889,-97.73276722222222,718.3333333333334,0.9264439484126983,0.482412726499579,1.0735560515873015,6.0
2022-06-22 06:42:00,6348.0,648.0295454545454,30.288676136363634,-97.73503863636364,717.3181818181819,0.908581105205677,0.4811154849257816,1.0914188947943229,7.0
2022-06-22 06:43:00,6362.0,661.257627118644,30.288339830508477,-97.73518949152543,721.5762711864406,0.9186185224496114,0.45817220786233115,1.0813814775503887,10.0
2022-06-22 06:44:00,6362.0,659.0370370370371,30.289120555555556,-97.73511537037038,722.2777777777778,0.9175219782148872,0.4579725242340599,1.0824780217851129,9.0
2022-06-22 06:45:00,6362.0,664.3481481481482,30.28873777777778,-97.73489388888889,725.6111111111111,0.9180689345976135,0.45922593680122203,1.0819310654023864,9.0
2022-06-22 06:46:00,6362.0,662.3951219512195,30.292789512195125,-97.73287975609756,735.390243902439,0.899270301779991,0.4408518541775377,1.100729698220009,7.0
2022-06-22 06:47:00,6362.0,643.8372093023256,30.286677441860462,-97.73596093023255,728.3720930232558,0.8824875107665805,0.45473945561273454,1.1175124892334194,7.0
2022-06-22 06:48:00,6360.0,667.1967741935483,30.2871664516129,-97.73549322580645,727.741935483871,0.9160872162485065,0.4765149477588859,1.0839127837514935,10.0
2022-06-22 06:49:00,6360.0,664.5974358974358,30.290226923076926,-97.73504897435897,738.4615384615385,0.8977934472934473,0.4586870275288051,1.1022065527065528,7.0
2022-06-22 06:50:00,6361.0,668.027536231884,30.286512753623192,-97.73671391304349,730.4347826086956,0.911096618357488,0.4749118964918225,1.088903381642512,11.0
2022-06-22 06:51:00,6361.0,682.505,30.29047225,-97.73530975,742.5,0.9152055555555556,0.4473636575168578,1.0847944444444444,8.0
2022-06-22 06:52:00,6361.0,654.9169811320754,30.286767358490565,-97.73657169811321,732.4528301886793,0.8977809224318658,0.4852896129184838,1.1022190775681342,8.0
2022-06-22 06:53:00,6361.0,657.672463768116,30.285952608695656,-97.7371084057971,720.8695652173913,0.9116119894598156,0.508729861096397,1.0883880105401844,11.0
2022-06-22 06:54:00,6355.0,681.1205128205129,30.29066871794872,-97.73500641025642,710.7692307692307,0.9512400932400933,0.4939346421667542,1.0487599067599067,7.0
2022-06-22 06:55:00,6362.0,698.4235294117648,30.286587058823528,-97.73656867647058,696.1764705882352,0.9867925579322637,0.4974956779521831,1.0132074420677362,12.0
2022-06-22 06:56:00,6362.0,804.0095238095239,30.290903095238097,-97.73517095238097,716.4285714285714,0.914692537621109,0.4582783512852495,0.914692537621109,11.0
2022-06-22 06:57:00,6362.0,751.8421052631579,30.283720877192984,-97.73803421052631,695.7894736842105,0.951714007240323,0.4705687675200675,0.9517140072403231,12.0
2022-06-22 06:58:00,6362.0,753.2673469387755,30.290592244897958,-97.73403102040817,706.530612244898,0.9686561791383219,0.4544330914068606,0.968656179138322,11.0
2022-06-22 06:59:00,6362.0,693.041791044776,30.285715373134327,-97.73676701492538,688.776119402985,0.9828271563755101,0.4675188412937328,1.01717284362449,11.0
2022-06-22 07:00:00,6362.0,661.0872727272728,30.290344,-97.73428545454546,686.9454545454546,0.9607897416347629,0.5167621101403989,1.039210258365237,6.0
2022-06-22 07:01:00,5873.0,671.6568965517241,30.2930124137931,-97.7344301724138,687.1034482758621,0.9765090872888628,0.503200581720512,1.0234909127111371,9.0
2022-06-22 07:02:00,5873.0,678.4947368421052,30.29430157894737,-97.73408754385964,683.7894736842105,0.9948080595087174,0.4954529490609956,1.0051919404912826,9.0
2022-06-22 07:03:00,6362.0,710.4325581395349,30.299733953488374,-97.73296837209303,689.3953488372093,0.9597379147015774,0.503278393487995,0.9597379147015774,11.0
2022-06-22 07:04:00,6362.0,685.2175,30.2986915,-97.73447925,679.6,0.9850021804584306,0.5109933793368263,0.9850021804584305,10.0
2022-06-22 07:05:00,6362.0,674.7150684931506,30.294353013698633,-97.73666575342466,674.082191780822,0.9962382538504113,0.5114822934732646,0.9962382538504114,17.0
2022-06-22 07:06:00,6362.0,725.8891304347826,30.299561086956523,-97.73456565217393,694.0,0.9524876021221131,0.5038782317606423,0.9524876021221129,14.0
2022-06-22 07:07:00,6355.0,683.3902777777778,30.295884027777774,-97.73578166666667,670.9444444444445,0.9675951355006196,0.5369264451813278,0.9675951355006196,19.0
2022-06-22 07:08:00,6355.0,720.5849999999999,30.297431,-97.73491,678.0,0.9239943740922294,0.5307683799799197,0.9239943740922295,18.0
2022-06-22 07:09:00,6355.0,736.8852459016393,30.29817967213115,-97.73398196721311,676.7213114754098,0.8946999357119896,0.530452735538763,0.8946999357119897,19.0
2022-06-22 07:10:00,6356.0,750.1021739130434,30.293540000000004,-97.73606326086956,690.195652173913,0.900963413978723,0.5300886672028399,0.900963413978723,13.0
2022-06-22 07:11:00,6360.0,717.9553191489362,30.295246595744683,-97.7349344680851,674.4255319148937,0.9259620406323068,0.5081556135001843,0.9259620406323069,14.0
2022-06-22 07:12:00,6360.0,691.9044117647059,30.29350088235294,-97.73547647058822,669.3529411764706,0.9531246270723885,0.49951418908307244,0.9531246270723885,20.0
2022-06-22 07:13:00,6360.0,686.0966666666667,30.294369,-97.73506049999999,667.95,0.9706249104664466,0.4884326693295902,0.9706249104664465,16.0
2022-06-22 07:14:00,6360.0,666.7483333333333,30.295180000000002,-97.73479533333332,667.0,0.9942011223344557,0.45818824726715535,1.0057988776655444,16.0
2022-06-22 07:15:00,6355.0,661.7683333333333,30.293847000000003,-97.7359895,672.0,0.9744871282267116,0.4551037318682042,1.0255128717732884,14.0
2022-06-22 07:16:00,6361.0,685.5888888888888,30.291770000000003,-97.73717511111111,680.0,0.9925989805462029,0.43746963380851545,1.0074010194537972,13.0
2022-06-22 07:17:00,6362.0,642.408,30.293773866666665,-97.73457786666667,671.1866666666666,0.9551810860334888,0.46668297813773474,1.0448189139665112,18.0
2022-06-22 07:18:00,6362.0,667.5600000000001,30.290023333333334,-97.73606222222223,685.2888888888889,0.9636470851657077,0.45983202712786797,1.0363529148342923,11.0
2022-06-22 07:19:00,6362.0,598.9,30.29417340425532,-97.73227914893617,666.3404255319149,0.9116700777442983,0.6027688276751428,1.0883299222557017,5.0
2022-06-22 07:20:00,6362.0,589.8507462686567,30.29047223880597,-97.73382194029851,660.8358208955224,0.9217308608208061,0.6577273658585964,1.0782691391791939,8.0
2022-06-22 07:21:00,5873.0,638.8913043478261,30.290775434782606,-97.73299086956523,659.9565217391304,0.997980497709083,0.6546278861979336,1.0020195022909169,7.0
2022-06-22 07:22:00,5873.0,601.3162162162163,30.293096756756757,-97.7321722972973,659.9459459459459,0.9349551897855233,0.6250054666860623,1.0650448102144765,11.0
2022-06-22 07:23:00,6362.0,645.071212121212,30.30098227272727,-97.73019575757576,659.969696969697,0.988303667903483,0.5982164953758013,1.011696332096517,12.0
2022-06-22 07:24:00,6362.0,652.9645161290323,30.292664193548386,-97.73372919354838,656.1290322580645,0.9910188579341804,0.5915846199081578,1.0089811420658195,12.0
2022-06-22 07:25:00,6362.0,651.6290322580645,30.29646564516129,-97.73127306451613,661.9354838709677,0.9759897224937547,0.5806991198594358,1.0240102775062452,5.0
2022-06-22 07:26:00,6356.0,679.8106382978723,30.29685191489362,-97.73111361702126,662.5531914893617,0.9816760144203824,0.5581283835282962,0.9816760144203823,8.0
2022-06-22 07:27:00,6355.0,657.4672131147541,30.301168852459018,-97.7291813114754,662.9508196721312,0.9818262267483578,0.5210208636771521,1.018173773251642,9.0
2022-06-22 07:28:00,6355.0,612.7857142857143,30.297872698412696,-97.73037222222223,657.1428571428571,0.9444815616482284,0.49178991380846115,1.0555184383517717,14.0
2022-06-22 07:29:00,6360.0,571.8627118644068,30.297560169491526,-97.7308466101695,654.9152542372881,0.9009416426323207,0.5220589338105546,1.0990583573676793,11.0
2022-06-22 07:30:00,6360.0,604.9803030303029,30.301305757575758,-97.72951181818182,659.0909090909091,0.9387073306883913,0.5162812698962058,1.0612926693116087,11.0
2022-06-22 07:31:00,6360.0,593.95625,30.29614296875,-97.73181484375,656.25,0.9256569126764439,0.5251395173602449,1.074343087323556,9.0
2022-06-22 07:32:00,6361.0,589.2,30.294462166666666,-97.73255,655.0,0.9214748694207028,0.5412626780949981,1.0785251305792973,9.0
2022-06-22 07:33:00,6361.0,616.8650793650794,30.298920793650794,-97.73073333333333,657.1428571428571,0.9568830336330336,0.5278100863116987,1.0431169663669664,14.0
2022-06-22 07:34:00,6361.0,634.7851063829787,30.290606382978723,-97.73395595744681,657.4468085106383,0.976595805297933,0.5308486466967919,1.0234041947020671,11.0
2022-06-22 07:35:00,6362.0,646.0459016393443,30.299612786885245,-97.73028278688524,647.2131147540983,0.9766298366175417,0.5375819019924355,0.9766298366175415,16.0
2022-06-22 07:36:00,6362.0,617.3212765957446,30.29247319148936,-97.73314319148936,643.4042553191489,0.9766804033240203,0.5619296983559354,1.0233195966759796,8.0
2022-06-22 07:37:00,6362.0,641.9911392405064,30.295830000000002,-97.73189443037975,631.1392405063291,0.9801117774630432,0.5360551840980545,0.9801117774630432,16.0
2022-06-22 07:38:00,6362.0,638.4561403508771,30.29451649122807,-97.73189701754386,623.1578947368421,0.975312253211376,0.5536877665085685,0.975312253211376,10.0
2022-06-22 07:39:00,6356.0,666.4761904761905,30.294195396825398,-97.73197142857143,627.6190476190476,0.935907441324108,0.5753344575785972,0.935907441324108,13.0
2022-06-22 07:40:00,6356.0,673.1695652173913,30.29148695652174,-97.73281239130434,632.6086956521739,0.9356848501739805,0.5758012094928475,0.9356848501739806,10.0
2022-06-22 07:41:00,6356.0,674.3148936170213,30.29218340425532,-97.73242829787235,628.0851063829788,0.9240266618724067,0.5754724794588989,0.9240266618724066,10.0
2022-06-22 07:42:00,5873.0,676.4766666666667,30.2952255,-97.73187283333333,630.0,0.9230198448156781,0.5694783515316517,0.9230198448156781,12.0
2022-06-22 07:43:00,5873.0,652.8220779220779,30.301818701298703,-97.72889935064936,627.2727272727273,0.9407473696337334,0.586498765802315,0.9407473696337333,14.0
2022-06-22 07:44:00,6362.0,650.9808510638297,30.290834680851063,-97.7333985106383,625.531914893617,0.941620526046058,0.6040202539329291,0.941620526046058,10.0
2022-06-22 07:45:00,6362.0,660.6506329113924,30.296917848101266,-97.73141620253163,625.8227848101266,0.9208082553873693,0.5776458811721363,0.9208082553873693,19.0
2022-06-22 07:46:00,6362.0,649.6367346938775,30.293155102040814,-97.73256959183674,624.4897959183673,0.9431035987821703,0.5935962762246241,0.9431035987821702,11.0
2022-06-22 07:47:00,6362.0,708.3792207792208,30.297017792207793,-97.73143753246754,623.3766233766233,0.8390846876187785,0.6073650734900611,0.8390846876187785,21.0
2022-06-22 07:48:00,6362.0,690.7269230769232,30.28928730769231,-97.73448826923078,621.9230769230769,0.8732934827814636,0.6098097155205483,0.8732934827814636,11.0
2022-06-22 07:49:00,6361.0,744.1426666666666,30.297557733333335,-97.73109653333333,625.28,0.7827496746072355,0.584270003350937,0.7827496746072355,21.0
2022-06-22 07:50:00,6355.0,726.2174603174602,30.296002063492065,-97.73189142857143,626.5714285714286,0.819600604792678,0.5399871536788072,0.8196006047926779,16.0
2022-06-22 07:51:00,5873.0,699.9764705882353,30.29347333333333,-97.73295333333333,626.9411764705883,0.8674168998257352,0.5215050426550469,0.8674168998257353,12.0
2022-06-22 07:52:00,6348.0,710.76,30.298530666666665,-97.73039013333333,627.16,0.8558998368269368,0.5664742259258243,0.8558998368269368,19.0
2022-06-22 07:53:00,6356.0,658.2825396825398,30.296444285714283,-97.73160412698412,627.5714285714286,0.9321356924318076,0.5745593312409085,0.9321356924318075,13.0
2022-06-22 07:54:00,6362.0,617.6686274509804,30.29310450980392,-97.73328666666666,627.7647058823529,0.9980954242499889,0.6077461581465418,0.9980954242499889,8.0
2022-06-22 07:55:00,6362.0,625.8333333333334,30.298140800000002,-97.7312544,627.92,0.9859208470571885,0.6107199713514778,0.9859208470571885,14.0
2022-06-22 07:56:00,6362.0,624.0,30.292249615384613,-97.73397634615384,622.9615384615385,0.9989881272616967,0.6445262718407758,0.9989881272616966,8.0
2022-06-22 07:57:00,6362.0,658.0824324324324,30.297926216216215,-97.73127364864864,624.2432432432432,0.9399896068676556,0.6392514255157264,0.9399896068676556,16.0
2022-06-22 07:58:00,6362.0,641.7460317460317,30.295525396825397,-97.73213174603175,623.7142857142857,0.9680650544376832,0.6184436796028515,0.9680650544376832,10.0
2022-06-22 07:59:00,5873.0,646.7129032258064,30.29403629032258,-97.73255129032258,623.0967741935484,0.9572278231965412,0.6357659032152709,0.9572278231965412,9.0
2022-06-22 08:00:00,5873.0,624.3408163265307,30.29488244897959,-97.73220244897959,620.8775510204082,0.9932144238204326,0.6576780597572434,0.9932144238204327,8.0
2022-06-22 08:01:00,6361.0,645.6266666666667,30.295333066666668,-97.73201186666667,621.32,0.9561019776598669,0.6307823287206887,0.9561019776598669,17.0
2022-06-22 08:02:00,6361.0,645.9184615384615,30.296992923076925,-97.73113123076924,624.3230769230769,0.960935133059194,0.6338326987912807,0.9609351330591941,14.0
2022-06-22 08:03:00,6362.0,642.8852459016393,30.293544918032786,-97.73263868852459,619.0655737704918,0.9584261238011624,0.6133724567314204,0.9584261238011624,13.0
2022-06-22 08:04:00,6362.0,656.8730158730159,30.29561031746032,-97.73161920634921,625.4285714285714,0.9463557429722742,0.6036252070292791,0.9463557429722741,12.0
2022-06-22 08:05:00,6362.0,639.4142857142857,30.295368095238093,-97.73170777777779,628.2857142857143,0.9771422042622382,0.6220345401857733,0.9771422042622383,9.0
2022-06-22 08:06:00,6362.0,623.126923076923,30.29244403846154,-97.73328326923077,630.8846153846154,0.9941277690170948,0.6529753700085115,1.0058722309829051,6.0
2022-06-22 08:07:00,6362.0,651.1226666666666,30.300336266666665,-97.7295616,630.1066666666667,0.9597358062522152,0.6463773101335428,0.9597358062522152,12.0
2022-06-22 08:08:00,6362.0,625.059375,30.29524640625,-97.73202390624999,628.78125,0.998519275436632,0.6852668086854221,1.0014807245633681,9.0
2022-06-22 08:09:00,5873.0,636.1934426229509,30.296148032786885,-97.73190836065574,627.2459016393443,0.9811285751532843,0.6690700923340429,0.9811285751532844,6.0
2022-06-22 08:10:00,5873.0,629.9408163265306,30.297129795918366,-97.73141775510204,629.9591836734694,0.9941077145480361,0.6750549784074245,0.9941077145480363,6.0
2022-06-22 08:11:00,5873.0,631.1083333333333,30.298159166666668,-97.73054099999999,628.1,0.9884558767790474,0.6268390447319978,0.9884558767790476,8.0
2022-06-22 08:12:00,6356.0,631.4694915254237,30.29921779661017,-97.73054508474577,629.5932203389831,0.9910176610285126,0.6219306358671635,0.9910176610285126,7.0
2022-06-22 08:13:00,6360.0,624.0703125,30.29690390625,-97.73124140624999,626.34375,0.9987856147917122,0.6243629780210614,0.9987856147917124,8.0
2022-06-22 08:14:00,6360.0,611.2829787234042,30.296080425531915,-97.73202021276596,622.5957446808511,0.983680433571554,0.6616297409714442,1.0163195664284461,3.0
2022-06-22 08:15:00,6362.0,594.5368421052631,30.300643859649124,-97.72961578947368,624.8947368421053,0.9521963109467675,0.6428733937126188,1.0478036890532325,3.0
2022-06-22 08:16:00,6362.0,589.2847826086957,30.297141086956522,-97.7314843478261,619.7173913043479,0.9496972878594826,0.6549730424757654,1.0503027121405173,2.0
2022-06-22 08:17:00,6362.0,602.0327868852459,30.29832819672131,-97.7309124590164,622.0327868852459,0.9686532467375348,0.6552993840786132,1.0313467532624652,5.0
2022-06-22 08:18:00,6362.0,604.7316666666667,30.294529333333333,-97.73259583333333,620.2666666666667,0.9746352474107467,0.630365075431381,1.0253647525892533,5.0
2022-06-22 08:19:00,5873.0,608.7709677419356,30.298664677419353,-97.73043967741935,618.1935483870968,0.9824891684974588,0.6603010782809482,1.0175108315025412,4.0
2022-06-22 08:20:00,5873.0,602.1333333333333,30.302181041666667,-97.72927229166667,618.0,0.9730410029603759,0.6909873719162397,1.026958997039624,2.0
2022-06-22 08:21:00,5873.0,620.2717391304348,30.297897173913043,-97.73118195652174,614.7826086956521,0.9922816759183062,0.6937754416673965,0.9922816759183062,2.0
2022-06-22 08:22:00,6361.0,618.3481012658228,30.29784075949367,-97.73079924050633,616.4050632911392,0.9778402197680178,0.6274780372190729,0.9778402197680179,4.0
2022-06-22 08:23:00,6361.0,620.2984126984128,30.296114761904764,-97.73135428571429,615.4285714285714,0.9748862784389101,0.6215881914590371,0.9748862784389101,3.0
2022-06-22 08:24:00,6361.0,615.6571428571428,30.295124603174603,-97.73168142857143,621.1428571428571,0.9992176723536372,0.693888105097562,0.9992176723536372,2.0
2022-06-22 08:25:00,6360.0,609.4761904761905,30.294313492063495,-97.73170031746032,624.0,0.9824501844808863,0.7354584339557473,1.0175498155191138,0.0
2022-06-22 08:26:00,6360.0,615.9302325581396,30.294311395348835,-97.73172906976744,623.4418604651163,0.9936905729928986,0.7262742305078924,1.0063094270071014,2.0
2022-06-22 08:27:00,6362.0,623.7555555555555,30.29430740740741,-97.73196975308643,622.6666666666666,0.9929017891717697,0.7227472744822447,0.9929017891717697,4.0
2022-06-22 08:28:00,6362.0,620.85,30.29549270833333,-97.73210395833333,622.25,0.9955161406575881,0.7368178463155894,0.9955161406575881,2.0
2022-06-22 08:29:00,6362.0,630.26125,30.297831875000004,-97.73095975,621.45,0.9799444854670183,0.7161707740958364,0.9799444854670184,8.0
2022-06-22 08:30:00,6362.0,621.0095238095238,30.29641984126984,-97.7317242857143,619.8095238095239,0.991758426433865,0.696438101974004,0.991758426433865,4.0
2022-06-22 08:31:00,6362.0,616.0255813953488,30.296378837209303,-97.73190860465115,613.953488372093,0.9899569532534649,0.6739754413417367,0.9899569532534649,6.0
2022-06-22 08:32:00,6356.0,604.7566265060241,30.297107108433735,-97.73126939759035,614.4578313253012,0.990381982475356,0.6513437555448445,1.009618017524644,11.0
2022-06-22 08:33:00,6356.0,594.0142857142857,30.29729619047619,-97.73120761904761,614.2857142857143,0.9738121693121693,0.6821719816572078,1.0261878306878307,6.0
2022-06-22 08:34:00,6348.0,599.1255813953488,30.29699046511628,-97.73145837209302,613.953488372093,0.9822517618040874,0.7025225242203764,1.0177482381959126,4.0
2022-06-22 08:35:00,6360.0,587.109756097561,30.298106951219513,-97.73043414634147,614.6341463414634,0.9606816949987682,0.7301996343667547,1.0393183050012318,4.0
2022-06-22 08:36:00,6360.0,573.376,30.2927554,-97.733015,615.6,0.9372517171717172,0.7283903674777283,1.0627482828282828,2.0
2022-06-22 08:37:00,6362.0,576.3948051948053,30.29835311688312,-97.73029194805194,611.6883116883117,0.9466392168437623,0.7467248375363498,1.0533607831562377,5.0
2022-06-22 08:38:00,6362.0,584.9616666666666,30.299578,-97.72954,610.0,0.9634634259259259,0.7172548788882259,1.0365365740740742,6.0
2022-06-22 08:39:00,6362.0,588.3265625,30.2993675,-97.72973296875,609.375,0.9694422348484849,0.7184057102190541,1.0305577651515152,6.0
2022-06-22 08:40:00,6361.0,595.568253968254,30.29874253968254,-97.73004920634921,608.5714285714286,0.9824497354497355,0.710341985642105,1.0175502645502645,4.0
2022-06-22 08:41:00,6361.0,601.1396825396826,30.298446666666667,-97.73043206349206,609.5238095238095,0.9909063251563252,0.7080056031478558,1.009093674843675,5.0
2022-06-22 08:42:00,5873.0,570.5825396825396,30.297521269841273,-97.73104111111111,610.4761904761905,0.9409228395061728,0.7586791970723429,1.0590771604938272,3.0
2022-06-22 08:43:00,5873.0,588.0,30.298852063492067,-97.73012238095238,612.3809523809524,0.9661207311207312,0.6850714053221347,1.0338792688792688,6.0
2022-06-22 08:44:00,5873.0,572.1177777777777,30.296880888888886,-97.73150133333333,610.6666666666666,0.9427920314253648,0.6481372587082483,1.0572079685746352,6.0
2022-06-22 08:45:00,6361.0,593.9038461538462,30.29659858974359,-97.73128282051282,611.5384615384615,0.9706692242942242,0.6426316397937235,1.0293307757057757,7.0
2022-06-22 08:46:00,6361.0,550.438,30.293536,-97.7327292,609.6,0.912319393939394,0.6523639231595767,1.0876806060606061,2.0
2022-06-22 08:47:00,6361.0,599.9333333333333,30.297930972222225,-97.73030625,605.0,0.9985972222222222,0.6455848271364777,1.0014027777777779,5.0
2022-06-22 08:48:00,6361.0,658.0866666666666,30.294957833333335,-97.73169316666667,606.0,0.9055722222222222,0.5123342406842296,0.9055722222222222,10.0
2022-06-22 08:49:00,6355.0,610.9983333333333,30.29491833333333,-97.73156250000001,606.0,0.9848861111111111,0.58580765990048,0.9848861111111111,14.0
2022-06-22 08:50:00,5873.0,595.8843137254902,30.29410568627451,-97.73176000000001,607.0588235294117,0.9883758169934641,0.6271769507744429,1.011624183006536,4.0
2022-06-22 08:51:00,6362.0,592.4618181818182,30.293978,-97.73228127272726,607.6363636363636,0.9793245179063361,0.570920224301964,1.0206754820936639,8.0
2022-06-22 08:52:00,6362.0,601.573417721519,30.30138025316456,-97.72861632911393,607.5949367088608,0.988065784426544,0.5058029424633258,1.011934215573456,13.0
2022-06-22 08:53:00,6362.0,592.2983606557376,30.300691967213115,-97.72900475409836,606.8852459016393,0.972911491968869,0.5181688524053698,1.027088508031131,10.0
